chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr4	49135850	49175114	0.426327116390744	696	0.14974278825981	0.801247433753904	5337	1.10887968633347	7	4	3	-6.73543233025989
chr4	49176668	49263768	0.409251810728388	397	0.161984973434117	1.13060296766816	3208	0.696847580694157	7	4	3	-6.74155251959447
chr4	49264057	49333099	0.18152221455053	171	0.151688437634986	1.92375527294557	1679	15.1787118801391	11	9	2	-6.73303315198013
chr4	49333156	49527089	0.0972574343341593	127	0.135992029255385	0.358087657281118	1347	0.232436460569175	2	2	0	-7.04808621935009
chr4	49527316	49563786	0.492353141557304	172	0.180647493848832	0.615599478183183	1195	0.284098493250077	4	2	2	-6.73473100807203
chr4	49563902	49634724	0.0297315376441289	369	0.168602648028185	0.441027485127423	2501	0.240030196608274	3	3	0	-6.75812232061226
chr4	49634758	49635574	0.269203247992743	31	0.12541125466121	1.04924567973239	248	0.286929786470227	11	8	3	-6.73515110363516
chr4	49636457	49650291	0.0268761091376989	263	0.170634750206736	0.340594414949768	1961	0.24802780660615	2	2	0	-6.74825940908875
chr4	49650381	49651914	0.389800157888731	33	0.174587001841836	0.616982129505799	212	0.294537878438288	5	3	2	-6.73584388732265
chr4	49652125	49656005	0.0453977527577026	97	0.146095314266117	0.259575609235662	403	0.112927462797505	2	2	0	-6.79911361404364
chr4	49656047	49657993	0.473210850515116	55	0.107846683169707	0.357967378176365	246	0.113772298860723	2	1	1	-6.77078017720652
chr4	49708528	49972228	0.441869556400809	115	0.143532156994637	1.19699348566191	1694	1.50866685074142	9	5	4	-6.7358386472801
chr4	50013369	51072991	0.0148734151860709	43	0.103978152786638	2.03797104462514	874	4.15131735033069	13	13	0	-6.7453139095815
chr4	51107167	52166607	0.0781435888387013	124	0.172303309034454	1.10323555217378	9403	1.6476565626452	9	8	1	-6.77264650296744
chr4	52167278	52178264	0.000385310916418136	21	0.139999149657281	0.995221158747289	285	0.31453406058109	6	6	0	-6.73308224681357
chr4	52179774	52265105	0.00698597673392043	33	0.136191758472228	1.00964391403297	1965	0.410603438360842	6	6	0	-6.73512402152442
chr4	52267812	52432352	0.498224541191715	42	0.208090451218939	1.01413169935227	4015	0.510573759021233	6	3	3	-6.73386276592904
chr4	52465121	53191318	0.000606615124451759	83	0.0173427530783711	1.0218363413661	17106	0.445343532309968	6	6	0	-6.7399812399025
chr4	53191935	53510988	0.00449864711650882	121	0.183556671501998	1.09540284314038	7838	0.516632008447878	7	7	0	-6.73409731835253
chr4	53514346	53875561	-6.95769231794374e-05	137	0.0453632587771985	1.06568298222437	8809	0.451522760173907	7	7	0	-6.73671807814998
chr4	53877890	53955400	0.498369859945785	27	0.162146771471329	1.06598504710992	1853	0.659620422266978	6	3	3	-6.7340655303143
chr4	53985554	54818971	0.00475028763131291	115	0.163999849770168	1.03222602045768	20125	0.465263547863768	6	6	0	-6.74278724055261
chr4	54821151	54942252	0.250388461968576	60	0.158701400319206	0.990655299268749	2858	0.403617522151107	8	6	2	-6.76429739373078
chr4	54969420	56604875	0.0026632170170367	244	0.17152910764733	0.98422432414916	39527	0.491378332844231	6	6	0	-6.73417894056139
chr4	56609742	56770739	0.498522051485313	94	0.20321318989936	0.974085778881914	3943	0.407891139063849	6	3	3	-6.73307819738794
chr4	56782993	57096730	0.00415647803097452	82	0.114932739583306	0.935443443089186	7960	0.407467713050656	6	6	0	-6.73521161675891
chr4	57107713	57165010	0.00166558459502586	34	0.206207795876426	0.987051982558596	1404	0.456171957608072	6	6	0	-6.7331259756204
chr4	57167194	57406927	0.00225685457947833	164	0.0833450728426132	1.04192392409602	5802	0.453924977438782	6	6	0	-6.73715635363878
chr4	57407143	57634418	0.495443158300185	48	0.202310877231303	1.02314724692099	5329	0.422561994255846	6	3	3	-6.73560232050498
chr4	57636090	58069680	0.0272075973460202	65	0.152713498093652	0.994632782762567	10146	0.441675967580648	6	6	0	-6.75293266099824
chr4	58074451	58123697	0.49877548249014	88	0.130115541753672	1.03290033662142	1215	0.43720650906089	6	3	3	-6.73371586413792
chr4	58128740	58191608	0.00423325543603237	22	0.106600358177805	1.01151407132946	1515	0.533205679988343	6	6	0	-6.73422191805758
chr4	58198018	58274312	0.00111046356613759	29	0.111843530744778	0.993747363125723	1716	0.410152418877807	6	6	0	-6.73326376951781
chr4	58275307	58753314	0.00595713542472343	83	0.20614435512848	1.01316833312766	11073	0.476743913430042	6	6	0	-6.73605183606879
chr4	58756686	59275869	0.00318836993087018	86	0.0329563405589415	1.00571425487823	11281	0.457120386630744	6	6	0	-6.7407161890295
chr4	59277808	59289241	0.498623393917436	19	0.180144711160401	1.04113020399062	273	0.359014311980228	6	3	3	-6.73334012636273
chr4	59292062	59364352	4.18997060142035e-05	36	0	1.01852024813847	1700	0.524415560651179	1	1	0	-Inf
chr4	59397080	59599608	0.498714430285105	83	0.180791752989091	1.0030168890179	4767	0.448304975204416	6	3	3	-6.73378537339016
chr4	59600495	59738939	0.00312275899875858	41	0.122170742176277	1.04332568704198	3112	0.4802400508035	6	6	0	-6.73539539596183
chr4	59750316	59874526	0.498713498895219	55	0.167724628011961	0.997888814415959	2869	0.427034590805033	6	3	3	-6.73342093329688
chr4	59881262	60505413	0.00206670426526001	138	0.00851256530758749	1.0020029420734	14017	0.461416163689962	6	6	0	-6.77017716990248
chr4	60507002	60569338	-0.000431964729555923	76	0.093759984731452	0.999872574897775	1457	0.449122903939404	6	6	0	-6.73322640884969
chr4	60571132	60702260	0.498528052005205	74	0.208781887450066	1.00028024521242	3024	0.570551252963827	6	3	3	-6.73330556142131
chr4	60706446	61135749	0.00132702254433248	102	0.0850413422819005	1.01238551873903	9725	0.434900179970778	6	6	0	-6.73580339484456
chr4	61140178	61294755	0.498681257501678	48	0.154595141584134	1.030788584168	3566	0.445618597303588	6	3	3	-6.73486526547648
chr4	61337990	61537095	0.00430189041239315	65	0.101293165062908	0.994699527811116	4583	0.438018864968007	6	6	0	-6.7345427276479
chr4	61540550	61554865	0.287865344182949	14	0.0552497327326836	0.990245902863117	349	0.496848465021231	7	5	2	-6.73454825955769
chr4	61561310	62077651	0.00374937009882126	119	0.20315243777853	0.996600208475711	11900	0.476544867165605	6	6	0	-6.73432025615919
chr4	62097179	62127845	0.469022842318276	10	0.0820046746635012	1.02355936681189	704	0.384433635058539	11	6	5	-6.78926455276744
chr4	62129115	62883588	0.0030415286197103	179	0.166323425373225	1.02753388734249	17621	0.584873579192446	6	6	0	-6.73780015838106
chr4	62885440	62905300	0.499296884106141	9	0.072439630037708	1.13714510473384	479	0.457282854956726	8	4	4	-6.73401299662439
chr4	62905748	64365658	0.00159132963085307	560	0.0422229442614534	1.01092238690874	34055	0.484482311391966	6	6	0	-6.74061116006922
chr4	64368421	64558357	0.00936249129368982	58	0.210240835742998	0.996300126110374	4367	0.429337284319569	6	6	0	-6.73470119795622
chr4	64559607	64697286	0.498789543028673	227	0.106770332683601	0.989417922336029	3363	0.635177160405237	6	3	3	-6.73319701782075
chr4	64698145	64906576	0.020618256550776	36	0.203392253368113	0.958235357173722	4851	0.429625827313431	6	6	0	-6.739271683736
chr4	64908730	65527740	-0.00113860074683092	302	0.0340328016781461	1.01758244434313	14679	0.512025136597647	6	6	0	-6.73710828783954
chr4	65527896	65764047	0.49834112024671	44	0.194323082415363	0.978829021120581	5587	0.439572835630294	6	3	3	-6.73315013906831
chr4	65767569	66385887	0.00201739228013853	241	0.118917671464107	1.015951949693	14611	0.520576383377223	6	6	0	-6.73628318775716
chr4	66393132	66469933	0.498591747509048	69	0.177248735501834	1.06651434892867	1848	0.46825843927677	6	3	3	-6.73500462693751
chr4	66496064	67438496	0.00110861454116101	241	0.126841021807923	1.01769196971056	21954	0.478661099071056	6	6	0	-6.7390346074811
chr4	67439067	67535481	0.0130328463324594	59	0.207299534537073	1.01948813190434	2341	0.453511809472972	6	6	0	-6.73612968834259
chr4	67535520	67749555	0.00312050198294311	158	0.157961815183401	1.02730286266837	5227	0.454668907384654	6	6	0	-6.73539357010591
chr4	67755239	68269419	0.46361642703246	95	0.1572367954851	0.995500581916093	11683	0.469090152106747	6	3	3	-6.76601535195372
chr4	68303220	68442661	0.001000167692634	26	0.129273115772532	0.962417938019934	3350	0.421072959440708	6	6	0	-6.73308670458076
chr4	68443863	68662102	0.49294505304618	74	0.176871195109281	1.18942584729954	2571	1.01294615764732	8	4	4	-6.73485447079572
chr4	68663530	69229551	0.000740161114141435	351	0.0996514769073537	0.969675400163994	14441	0.516103626721612	6	6	0	-6.73306370473334
chr4	69230198	69272182	0.498258614005011	36	0.178806419667432	0.859416442634965	972	0.410930637835923	6	3	3	-6.73522958417458
chr4	69272195	69274378	0.459136896703956	68	0.107659765510359	0.742473668032019	128	0.23838551338046	11	6	5	-6.75160678348301
chr4	69274384	69339794	-0.00319841251747544	9	0	0.622707268477391	1351	0.35603746814259	1	1	0	-Inf
chr4	69339837	69433587	0.498748339271765	131	0.121899438739491	0.899075727925817	2216	0.557005516667649	6	3	3	-6.73410620312143
chr4	69437356	70136045	-7.73299476022893e-05	292	0.0714029057324797	1.00769794255807	16884	0.734705911661716	6	6	0	-6.7342292667412
chr4	70138583	70185314	0.483299414372653	15	0.0856886390202509	0.954821062877234	1118	0.43174143159027	6	3	3	-6.75576692861136
chr4	70186587	70255964	0.00644141682680599	66	0.122733980909649	1.01353023631756	1631	0.438770921803113	6	6	0	-6.7351209961997
chr4	70274949	70614970	0.498803868186558	248	0.0976307198605729	0.993356375408615	7897	0.409250416407186	6	3	3	-6.73387850734714
chr4	70620151	71760386	0.00530886437218908	97	0.151186076776258	0.997025271471916	26965	0.516041668711111	6	6	0	-6.73587685234567
chr4	71762080	71908905	0.473851053562115	113	0.116399655243623	0.969784902797292	3462	0.405922821641565	6	3	3	-6.76315843399587
chr4	71908950	72285072	-0.00168992374187349	192	0.0711910881337574	0.996890706792457	8833	0.497932377538043	6	6	0	-6.73410758034458
chr4	72285135	72310889	0.000787429936993767	10	0.184957682847846	0.987886858970835	590	0.378151489017407	6	6	0	-6.73308142669525
chr4	72331607	72693453	0.00193145016577806	157	0.0505058342616326	0.975564338001766	8307	0.429246856739619	6	6	0	-6.73396293935911
chr4	72703762	72846197	0.498574352870352	86	0.201348950489445	0.977733573826959	3490	0.395858955871078	6	3	3	-6.73310503319146
chr4	72847615	72907118	0.0209021599785264	35	0.178212610254666	1.05104973092743	1419	0.476035616788067	7	7	0	-6.74210564299845
chr4	72908352	72988474	0.475185164114108	42	0.110999942451147	0.928348025338884	1845	0.372355611165336	6	3	3	-6.76350035641303
chr4	72988512	73742193	0.000301767380979423	65	0.0649434554350641	0.990086917347074	17973	0.442400026443665	6	6	0	-6.73412671414763
chr4	73744038	73774294	-0.000581174954807029	24	0.106187385642388	1.06555618385317	740	0.608133696569364	7	7	0	-6.73321872982447
chr4	73778224	75050745	0.00514162817539687	157	0.204574965984346	0.99604591211255	30005	0.430211479373123	6	6	0	-6.73656388095632
chr4	75051915	76211895	0.000974701962692337	212	0.124806683744309	0.973084963981425	28517	0.51236965332141	6	6	0	-6.73311627870407
chr4	76211926	76519861	0.4986465072109	32	0.161501111051806	0.969306475576513	7403	0.404734725251833	6	3	3	-6.73307209404204
chr4	76521351	76959694	0.00909648113963346	164	0.181613698960616	0.975223252361175	10596	0.421959464781526	6	6	0	-6.73459767329503
chr4	76961000	77004750	0.498650570985013	37	0.115533174518899	1.36478894122078	1059	0.561290943334191	8	4	4	-6.73336308587966
chr4	77012589	77238295	0.49829225952111	89	0.210597559878461	0.951506125735131	5472	0.417732129296483	6	3	3	-6.73332296969731
chr4	77239043	77347243	0.00104057627687276	276	0	0.99283220975514	2844	0.489206000448215	1	1	0	-Inf
chr4	77348106	77462317	0.00119214300758755	90	0.109499259769815	0.973450007227094	2709	0.386836417290002	6	6	0	-6.73311102725962
chr4	77462412	78069746	0.498299626712663	77	0.194971957602979	0.987039538426105	14240	0.447700507245838	6	3	3	-6.73370289476145
chr4	78075148	78378862	0.0121584274705893	117	0.111558812741375	1.03302703696368	7172	0.493782635647532	6	6	0	-6.74321917928195
chr4	78379019	78382758	0.498462525785237	13	0.154159466221316	1.07438287638028	100	0.425406698336896	6	3	3	-6.73322186413766
chr4	78383072	79271520	0.00205808678938124	255	0.0694761076578033	1.04755603840852	21197	0.451570814579272	7	7	0	-6.74864373157946
chr4	79280255	79699401	0.498636440087483	151	0.195726924695538	1.01576549801821	9889	0.591965074077405	6	3	3	-6.73466184236288
chr4	79711766	80190421	0.00227160551976491	145	0.0555212050892214	1.10137977417304	10861	0.473700116520395	7	7	0	-6.73489648083279
chr4	80192041	80234607	0.000389065659883531	30	0.168658537580671	1.08498610340552	1024	0.539852274758939	7	7	0	-6.73317992513082
chr4	80237067	81202513	0.00184434119564375	299	0.0286468917604151	1.07796698352094	22334	0.561423032024392	7	7	0	-6.73965048090638
chr4	81216485	81522480	0.49836861284806	67	0.200886686660493	1.02301193422812	7161	0.442117541112496	6	3	3	-6.73584520320366
chr4	81596374	82093353	0.00063573015750723	96	0.040900895145268	0.96873786673826	11369	0.467000013073994	6	6	0	-6.73317469994286
chr4	82096636	82366032	0.0121345789307624	76	0.188000990572232	0.987264369073104	6457	0.428046657203129	6	6	0	-6.735840373232
chr4	82376067	82482064	0.00545637012956657	28	0.161495110250808	0.924332308418548	2619	0.408170013401123	6	6	0	-6.73455980756931
chr4	82482144	83494180	0.00570674243259645	144	0.153973069396749	0.977252210634995	24544	0.435585932282299	6	6	0	-6.73409130653274
chr4	83496609	83546710	0.000470802149635352	53	0.182102269548586	0.969535546507466	1269	0.427381347793536	6	6	0	-6.7330338118262
chr4	83558071	84510810	0.00229997255253167	243	0.167853236314539	0.985304270570585	22715	0.440658064111238	6	6	0	-6.7339751380715
chr4	84513834	85042144	0.458235866013666	48	0.16587857111336	1.02053305314539	12149	0.43804787975662	7	4	3	-6.76936233770329
chr4	85047152	85173946	0.0134290537297524	58	0.142737148377431	1.01199024781254	3030	0.447934577634397	6	6	0	-6.73905475231
chr4	85174154	85207529	0.0020855959356797	47	0	0.67252457714622	760	0.372820671637443	1	1	0	-Inf
chr4	85208410	85245458	0.49875928792659	47	0.158933963095831	1.00234282211439	907	0.44013422757917	6	3	3	-6.73319866128394
chr4	85249386	86044204	-0.00138960099028873	217	0.113542914105522	1.01284397929507	18838	0.469925165925592	6	6	0	-6.73737134710207
chr4	86044950	86139996	0.0300058511655741	28	0.159406683488305	1.02328559932739	2183	0.48706061969828	6	6	0	-6.75493181083799
chr4	86170504	87636951	0.00069431346870108	270	0.131587542300644	0.994529117577284	34602	0.438841134291029	6	6	0	-6.73616644399974
chr4	87637382	87895382	0.498607675434455	144	0.189200082792454	1.00127205314691	6407	0.443323962590027	6	3	3	-6.73391444946822
chr4	87903265	89219847	0.00201330980153586	277	0.105201458689886	0.997378999135061	31324	0.445266044838743	6	6	0	-6.73659857210757
chr4	89231202	89292957	0.498698086624845	37	0.174061507543766	1.01320159238501	1449	0.467707364572663	6	3	3	-6.73340232615306
chr4	89293466	89898817	0.000982438325383694	72	0.0681955885819195	0.985979597369937	14544	0.45558360793561	6	6	0	-6.73369044124003
chr4	89996475	90054964	0.00086319293947984	28	0.206085469889245	0.999178160804053	1444	0.439519125730003	6	6	0	-6.73321261018382
chr4	90061717	90287984	0.00312160845272091	88	0.00814266727203257	1.00640664576137	5085	0.478090622531323	6	6	0	-6.82079758302173
chr4	90297543	90559054	0.00237181882584847	72	0.166029169878041	0.992802432515281	6008	0.408215430048361	6	6	0	-6.73371276330525
chr4	90562749	90664836	0.00181864499031614	52	0.0693375245281536	0.965446107024084	2421	0.454179225346522	6	6	0	-6.73344618872442
chr4	90665383	90901160	0.498540279660966	46	0.20827686539077	1.01545703057326	5432	0.544414482017962	6	3	3	-6.73411174507108
chr4	90904891	90933290	0.015056929873981	39	0.141323162175708	1.00379870790079	677	0.415406709135022	6	6	0	-6.73995664668383
chr4	90936087	91091992	0.498250301255788	31	0.21818928844331	0.993676135154785	3649	0.432007314153077	6	3	3	-6.73338863567788
chr4	91093162	91510211	0.00162742438701868	98	0.108934489566169	1.0080985072511	9509	0.472062391824202	6	6	0	-6.73493208122282
chr4	91625845	91658661	0.49857506342731	23	0.201740294054161	1.04826639191259	795	0.456532795543238	6	3	3	-6.73364564904415
chr4	91659455	92279313	0.000888613050973486	191	0.111358508375921	1.00295899861169	14103	0.436544752056854	6	6	0	-6.73540061705104
chr4	92315253	92554292	0.0113373716959934	47	0.201012179711154	1.01771348021981	5583	0.45002373342367	6	6	0	-6.73665041238573
chr4	92560145	94413832	-0.00113918662089524	204	0.0764035954220254	1.00664097355769	43403	0.59195968474805	6	6	0	-6.73780177942722
chr4	94418182	94480083	0.498610496541176	13	0.166989750952197	1.10851976002638	1475	0.526197149688558	6	3	3	-6.73550230571465
chr4	94526108	94693229	0.00391335818144123	88	0.13851053285436	1.00607509948096	3960	0.427613041841864	6	6	0	-6.73428717591919
chr4	94723576	94753190	0.459791435614901	9	0.0883908617700068	0.956346941655205	701	0.399967731880649	9	5	4	-6.77045108480427
chr4	94755289	95369143	0.000955122745516346	216	0.137569301226566	0.981769605328433	14597	0.421843444586512	6	6	0	-6.73342069402952
chr4	95382969	95427966	0.444718345921025	30	0.180155284232191	0.973746378123618	1072	0.539664549844071	7	4	3	-6.73990669433131
chr4	95428072	96136916	0.0024395015155253	189	0.187128656932036	0.96854888369667	16955	0.437739477561434	6	6	0	-6.73313193579152
chr4	96150747	96615281	0.498791340018378	236	0.127768975385428	0.980869322072899	10804	0.421106488679183	6	3	3	-6.73332154144849
chr4	96620863	96658348	0.00523295071720753	21	0.0672111101926856	1.00402869010763	868	0.452154840311706	6	6	0	-6.73680445738388
