chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	68225924	68482504	0.00432110925209434	237	0.195093025412714	0.786886910119173	6262	0.343874783158748	4	4	0	-6.73333907841883
chr3	68482591	68529040	0.00152428066350621	145	0.148288129170455	0.801839291380473	1203	0.334989827845492	4	4	0	-6.73321574209667
chr3	68533220	68914315	0.00291298439193222	343	0.177482235806104	0.817662530150402	8880	0.343143777818645	4	4	0	-6.73657630087323
chr3	68914958	68921115	0.498093554445578	24	0.113396444490947	0.790722751427576	170	0.275861194584053	4	2	2	-6.7332026212243
chr3	68921683	69383835	0.0020542651494998	254	0.079008531266076	0.882408956667981	11553	0.393858559137827	5	5	0	-6.75314398142559
chr3	69384960	69467169	0.00645632899920012	47	0.205004871222105	0.847514310166759	1984	0.33317989667473	4	4	0	-6.73630066177482
chr3	69467786	69663806	0.000405146937383527	203	0.0564110948977832	0.847940322228073	4608	0.333855515220061	4	4	0	-6.73949381671302
chr3	69667609	69914184	0.463192867315074	100	0.163630236024441	0.858405894609234	6075	0.334992860092474	4	2	2	-6.7739881215643
chr3	69917782	69986512	-0.00116974933398284	41	0	0.875396550186463	1603	0.416706961777351	1	1	0	-Inf
chr3	69986569	69992144	0.422743354866249	13	0.0625147162161818	0.85187869646004	137	0.326577173213936	7	4	3	-6.74536341522984
chr3	69994247	70087441	0.00575282186143344	80	0.176937838169085	0.823650117783375	2178	0.351401108107227	4	4	0	-6.7347535515615
chr3	70092599	70181200	0.00197117211536546	89	0.200983578623739	0.827807917435758	2126	0.376008717937827	4	4	0	-6.73418747047566
chr3	70203074	70850934	0.000931842405718419	135	0.0641802352607133	0.854399909250249	15387	0.363341683165702	4	4	0	-6.75470992203056
chr3	70851234	70910287	0.49826281696756	50	0.205084575883478	0.904413264568016	1465	0.366027947803789	4	2	2	-6.7384456618228
chr3	70911507	71082481	0.00438334953670572	34	0.0805496713485983	0.887530039141791	4073	0.376947046993488	5	5	0	-6.74192925560235
chr3	71085583	71106099	0.441174636205815	17	0.138922587415142	0.854800872081529	492	0.38592507117422	7	4	3	-6.75643189551343
chr3	71109203	71636209	0.00287676141817861	109	0.176354526820661	0.860173784097963	12936	0.371798228314272	4	4	0	-6.75267550228589
chr3	71636336	71657176	0.420880570378982	20	0.12955100600881	0.874577743501676	516	0.741520066960413	7	4	3	-6.73975648402441
chr3	71669163	72168596	0.00206011125421607	318	0.131203118401496	0.846267439152538	12290	0.343013469304693	4	4	0	-6.74790941597779
chr3	72178717	72233901	0.498665031882368	51	0.163889606556532	0.826388791097882	1342	0.314714456612408	4	2	2	-6.73398651163741
chr3	72243817	72817659	0.00191900694800529	276	0.138942142393179	0.810085628476129	13820	0.307166809485019	4	4	0	-6.73698487838526
chr3	72840124	72972218	0.000602373372912191	58	0.195494338275155	0.819831926763987	3321	0.32249962823479	4	4	0	-6.73453809073652
chr3	72973324	73135712	0.0059235350028472	63	0.157722380169554	0.84821538600872	4136	0.337164311898118	4	4	0	-6.73914570194794
chr3	73145821	73209403	0.447728771261702	61	0.109539927096996	0.831095531975281	1595	0.341392851098736	7	4	3	-6.83255750281796
chr3	73209407	73324583	0.00192478332819868	144	0.104083269179426	0.804427585324826	2875	0.346396319645075	4	4	0	-6.73360771708555
chr3	73325291	73340435	0.40912970847745	77	0.120729955463732	0.783731834667646	416	0.287253172886989	5	3	2	-6.74196751834885
chr3	73356948	73425886	0.0174776911225644	9	0.137910095513144	0.831382137481597	1640	0.347642532171419	4	4	0	-6.74381807320684
chr3	73426370	73478137	0.477945837012913	83	0.0991987292914358	0.817583901529853	1234	0.336037698519935	4	2	2	-6.76301809969965
chr3	73479777	73823268	0.0125672244924926	41	0.176381550110867	0.787718910489655	8170	0.307803498683577	4	4	0	-6.73611728369688
chr3	73830026	73848604	0.49905788233478	21	0.0839874423720027	0.782839176840959	444	0.311019804952126	4	2	2	-6.73310557735778
chr3	73867404	74047322	-0.000304187539018841	178	0.0353029425517051	0.800865688954589	4324	0.414080756788139	4	4	0	-6.73335205536552
chr3	74048472	74078951	0.00420432048486036	33	0.141667471031585	0.80472363315419	699	0.30298083050057	4	4	0	-6.73369084466506
chr3	74079327	74360650	0.00141262132157938	216	0.078669100469293	0.778742823036559	6572	0.331315052485633	4	4	0	-6.73329867010161
chr3	74363085	74402930	0.498646947945334	37	0.107068619068283	0.764114015995891	941	0.294542640422281	4	2	2	-6.73331139846229
chr3	74413804	74980704	0.00043396410221791	239	0.118686553929888	0.788892838075704	13233	0.338634479923204	4	4	0	-6.73314250373257
chr3	75020412	75196251	0.498785759858509	234	0.128013819434956	0.838663192908333	4146	0.375813297916064	4	2	2	-6.73644729954429
chr3	75196623	75507801	0.00136948692752231	388	0.182436144085534	0.815274746559371	7960	0.347579516441576	4	4	0	-6.73539370617614
chr3	75507804	75688280	0.413050655440555	681	0.148753218353861	0.851314250544266	5513	0.437319536104137	5	3	2	-6.74888803896041
chr3	75688287	75706536	0.32501463182256	304	0.13317670087024	1.09122936239181	905	0.435317650034798	6	4	2	-6.73569563151313
chr3	75708410	75782829	0.00147393213088504	81	0.0555673459710971	0.835119926630464	2129	0.360160423360265	4	4	0	-6.73481290363933
chr3	75786001	75939771	0.221841012477099	46	0.146957769411277	0.909062928402539	3856	0.363811986051461	5	4	1	-6.75021549293915
chr3	75940270	76095237	0.48399913103892	149	0.126977197514177	0.927357889786704	3708	0.407980040056235	4	2	2	-6.75820245858713
chr3	76096512	76622518	0.0028195770185151	199	0.142783479699234	0.921101724693221	12385	0.392064065268331	5	5	0	-6.74121208119634
chr3	76622851	76625402	0.0010623917425551	11	0.14066368659776	1.12093207715706	71	0.575943743060923	6	6	0	-6.73307468594349
chr3	76625613	76671716	0.00708360409378928	75	0.157750735067747	1.00932170028042	1175	0.444782712679375	5	5	0	-6.73435852936969
chr3	76671921	76722084	0.457586814861166	110	0.0863040187537301	0.896908727173976	1262	0.35706055270311	7	4	3	-6.84250275026265
chr3	76722646	76804967	0.498366503987488	127	0.203941687679354	0.844884642667427	1965	0.357742958452405	4	2	2	-6.73521023529455
chr3	76808696	76872481	-0.000619010990331625	75	0.0192834989909335	0.837407022385083	1511	0.356638229999999	4	4	0	-6.73494339976814
chr3	76873595	77133474	5.08687465729241e-05	191	0.175530089571556	0.867042312141328	6122	0.356276353336319	4	4	0	-6.7453870575542
chr3	77133807	77645883	0.000675060342941514	531	0.116364246531629	0.842979258199628	12328	0.369463839903759	4	4	0	-6.74477797018674
chr3	77647271	77659454	0.433222394745944	10	0.0638334638815027	0.802042252970795	282	0.308354612291728	7	4	3	-6.75831275709401
chr3	77664131	78292099	0.00150465209458683	314	0.127290925047781	0.864545638685505	14546	0.442712593553248	4	4	0	-6.75133915124287
chr3	78292573	78579245	0.498753845928135	187	0.144948708159956	0.836135662890866	6655	0.351953037094691	4	2	2	-6.73877460293172
chr3	78580945	79555552	0.00284421754015202	389	0.07338149049936	0.865481239308762	22499	0.374816743809318	4	4	0	-6.77412555124035
chr3	79556495	79619139	0.00231958522914796	55	0.208607856300854	0.829653125917504	1477	0.367215650753184	4	4	0	-6.73398790577325
chr3	79627261	79843581	-0.000499738543906281	274	0.0553258460335235	0.845933165708012	5206	0.370943881356747	4	4	0	-6.73848668472727
chr3	79844722	79897666	-0.000926032999586157	9	0.156448962213809	0.865158846293212	1185	0.347939642970631	4	4	0	-6.73558135996731
chr3	79900568	80051835	0.00274295824114323	39	0.0904099823707576	0.859623735019467	3375	0.360259545344053	4	4	0	-6.73947027537372
chr3	80053663	80065037	0.49851184937055	13	0.167261004390574	0.781189500536299	269	0.311725773492347	4	2	2	-6.73307827088708
chr3	80065086	80276102	0.00333897006058392	117	0.169530236334217	0.838009091292564	5005	0.397515794033148	4	4	0	-6.73678675246537
chr3	80277811	80395693	-0.00177835286640837	199	0.0424312705462197	0.844966938322874	2951	0.335609404185199	4	4	0	-6.7375770590892
chr3	80395958	80434802	0.00833299777822183	60	0.199924621388383	0.856119712732891	983	0.335266723620781	4	4	0	-6.73566706422049
chr3	80435685	81470710	0.00618429138615145	105	0.138682060553678	0.877868451157838	24085	0.370942462889141	5	5	0	-6.788668331291
chr3	81471944	81516407	0.498339405938444	48	0.221916567128183	0.927551197735574	1057	0.374053138278812	4	2	2	-6.73843106074598
chr3	81518365	82448942	0.00196820629095595	392	0.133607178419287	0.878322008744033	22034	0.401041962004199	5	5	0	-6.77473726868779
chr3	82449121	82558524	0.49877485503624	167	0.122664535793315	0.868063881894981	2597	0.361350479720556	4	2	2	-6.73827214674627
chr3	82561729	83996146	0.00238334252522571	504	0.0659501386860111	0.833017770733653	32685	0.361551370662733	4	4	0	-6.75771118155521
chr3	83997239	84011450	0.499384110025232	12	0.0696301919885594	0.836030287730028	331	0.364990259859331	4	2	2	-6.73333863204196
chr3	84011763	84144180	0.498343956297977	94	0.208102874408843	0.846502551763537	3075	0.417027420840813	4	2	2	-6.7357348917805
chr3	84145237	84199672	-0.00081291581199229	56	0.133578669850246	0.8547980831567	1269	0.381390889090936	4	4	0	-6.73471903159508
chr3	84203847	84433632	0.00227422565762403	188	0.186436765828921	0.860829146755703	5368	0.365956452769265	4	4	0	-6.74204955814265
chr3	84439104	84715128	0.00176813043076618	354	0.0712944884464513	0.865272778826298	6497	0.376407778664786	4	4	0	-6.74468568200524
chr3	84715369	84804153	0.498664311980449	122	0.163122256024472	0.829522149910439	2141	0.350455004179277	4	2	2	-6.73443771696504
chr3	84805554	85339830	0.00187528131955028	310	0.202543511234007	0.861700726401109	12753	0.363364266839498	4	4	0	-6.75455785535202
chr3	85344146	86198125	0.000579056964842284	561	0.00544151369576957	0.837162139039546	20324	0.37866505655812	4	4	0	-6.75502947726989
chr3	86200251	86339282	-1.15073970835822e-05	156	0.132078088508351	0.804127176181938	3250	0.323033029472483	4	4	0	-6.73353211374314
chr3	86339350	86428143	0.0144834204228166	53	0.205788860612995	0.840383101553482	2052	0.35322180566625	4	4	0	-6.73804259198135
chr3	86428451	86493684	0.494286348627271	148	0.123270179812916	0.865135930615968	1629	0.343873789178221	4	2	2	-6.73750857634003
chr3	86494488	86539321	0.0219882202305355	65	0.195778485499851	0.796173548572135	1084	0.291550799025718	4	4	0	-6.7406609866727
chr3	86541602	86612246	0.0186328471282626	25	0.137118902173746	0.817467209195379	1688	0.322362534629934	4	4	0	-6.74479186818526
chr3	86614650	86688750	0.000409252812434785	103	0.167040563850356	0.838470580822522	1826	0.371840212825787	4	4	0	-6.73447179311132
chr3	86688838	86929554	-0.00133199474243906	218	0.0856310055513806	0.825806461742901	5625	0.338933716395255	4	4	0	-6.73653002411012
chr3	86940184	87064372	-0.00130750830681978	13	0.190497392135054	0.837338211675921	2811	0.349531528564951	4	4	0	-6.73567670414092
chr3	87066083	87360072	-0.000484905097253518	466	0.00152869548021986	0.854950788418704	7076	0.343743613449296	4	4	0	-6.80391267144205
chr3	87361338	87422012	0.00292988043803954	108	0.161356235715979	0.869769040217926	1480	0.410073014495628	4	4	0	-6.73554750471755
chr3	87423791	87541486	0.498795925440924	189	0.112976778608635	0.828609283094275	2848	0.336972773599121	4	2	2	-6.73498271356028
chr3	87541718	88017394	0.00107474330405721	136	0	0.827358208221704	11110	0.336237833256809	1	1	0	-Inf
chr3	88048912	88223921	-0.000267443406763879	250	0.176043565299997	0.806165754940885	4336	0.331297899987802	4	4	0	-6.73375988898928
chr3	88231526	88415601	0.00274007459515702	128	0.162953941784814	0.793597945480585	4601	0.332789491016434	4	4	0	-6.73334033283969
chr3	88416905	88449958	7.05465543384687e-05	28	0.192430386643336	0.818089002666368	801	0.306163917953568	4	4	0	-6.73340804672097
chr3	88450108	89222767	0.00110565704142712	608	0.121818504453961	0.768733671050802	18723	0.37343151239565	4	4	0	-6.73440105973581
chr3	89224824	89397871	0.498708963785241	122	0.139561824454766	0.793986300179683	4038	0.334392394056374	4	2	2	-6.73322334617406
chr3	89493049	90561688	0.00615105304615926	334	0.141082256369622	0.796864979234795	24687	0.346070491851603	4	4	0	-6.73553987009575
chr3	90570471	90683472	0.490132775202238	133	0.184411758686518	0.948471987844636	2892	0.683612747598682	4	2	2	-6.73998895646335
chr3	90686336	90702262	0.173986585440955	36	0.135009802701125	2.51838871529625	471	1.43944384376286	17	14	3	-6.73359496474234
chr3	90717654	90898997	0.0538100463540173	232	0.15934937870121	1.47676160468259	2655	1.91698782954265	15	14	1	-6.75094914597217
chr3	90900358	93651703	0.271359300228518	659	0.164748727666221	1.01668219356137	11971	1.83346791369886	4	3	1	-6.77601456600485
chr3	93651835	93715083	0.0429975669160287	30	0.0321581758789591	3.59861000797926	86	2.49539940334531	20	19	1	-6.76138952515517
chr3	93721131	94332553	0.0054161182207017	289	0.184252600093186	1.23199085512993	15781	0.482980877895719	6	6	0	-6.73690791914116
chr3	94334321	94461140	0.000442586238470433	84	0.0728630345339232	1.25438841465892	3383	0.46971575238468	6	6	0	-6.73447523409648
chr3	94486924	94531286	0.318197422567122	132	0.116291782031767	1.21010607888353	1206	0.401500699138953	6	4	2	-6.74330901313806
chr3	94531678	94760588	0.000320498750443377	285	0.0329667581222687	1.16563290604262	5726	0.429237157854112	6	6	0	-6.73314861358262
chr3	94761005	94874246	0.344876777460767	221	0.150192315492747	1.16030996722882	2977	0.498574765584174	6	4	2	-6.73662327854179
chr3	94875115	95487381	0.00227554460599649	594	0.103375585358642	1.13919301887847	16250	0.442741155313434	6	6	0	-6.73524816809263
chr3	95487915	95688861	0.00329555504995716	253	0.171333598540486	1.14673519071873	5192	0.432812834008425	6	6	0	-6.73366947879713
chr3	95690398	95914248	0.3322722488703	261	0.163830036628992	1.13335624442826	5605	0.444536577606416	6	4	2	-6.73399599866706
chr3	95914702	96394610	0.00273676832235864	372	0.101291099704771	1.1591437668744	12416	0.463542564263703	6	6	0	-6.73375788816437
chr3	96395048	96424125	0.0655746590841857	30	0.167206170485051	1.18557672134289	730	0.502349221352958	11	10	1	-6.77141855853573
chr3	96425393	96448545	0.341656370866233	22	0.107697678913197	1.14736086978336	568	0.393689202690492	6	4	2	-6.73666675844025
chr3	96448805	98009776	-0.000518582974406212	117	0.0465402639505018	1.12077710869646	37964	0.551523704271711	6	6	0	-6.7403010339199
chr3	98017316	98057563	0.0347093790527989	72	0.168587085621007	0.909719230906215	1044	0.29587720900393	5	5	0	-6.75989408104865
chr3	98057744	98209332	0.353792538345621	772	0.124111883618706	0.886509494252971	4619	0.271615603006107	5	3	2	-6.82750028974062
chr3	98209681	98216925	0.00655690540920612	56	0.159394453740138	1.03193965827989	261	0.369671085473706	5	5	0	-6.73412878184481
chr3	98217057	98238695	0.338791940235851	112	0.166600555742606	0.85949813646646	640	0.277483599448915	6	4	2	-6.75023191079305
chr3	98238736	98418790	0.00238579159903002	293	0.171214993872872	0.921764528925137	4980	0.306174211854151	5	5	0	-6.73750771003117
chr3	98419803	98456914	0.382662973505229	53	0.136152005678278	0.929741310029609	976	0.282086665982003	5	3	2	-6.74352632800218
chr3	98456986	98761486	0.00300700002640492	162	0.0625922672976929	0.945438482824751	7711	0.303046881931429	5	5	0	-6.7370174610335
chr3	98770842	99072804	0.326157961772977	636	0.108115734945575	0.992743060005997	8323	0.326630767284025	6	4	2	-6.78417109181052
chr3	99073997	101125553	0.000331391439955364	1012	0.0586142333981206	0.950278136231548	53248	0.422208078385527	5	5	0	-6.73971022616262
chr3	101126151	101189629	0.336208576710956	81	0.137956502583018	0.917820288470971	1721	0.3110024389341	6	4	2	-6.75744104751672
chr3	101191261	101307110	0.000507224910493209	89	0.0330719338561984	0.939824073419667	2950	0.294264848790969	5	5	0	-6.7345958713275
chr3	101323335	101516257	0.347208254091679	343	0.109542450973542	0.944969542710964	5171	0.322737887886433	6	4	2	-6.79547167625456
chr3	101519567	101969974	0.00333630215140407	206	0.0849675097743991	0.994326780836595	11796	0.360389621522757	5	5	0	-6.73437623825238
chr3	101971065	102182223	0.363601758379581	178	0.147064010797196	0.983202314703273	5498	0.329157848921931	5	3	2	-6.76957036543956
chr3	102183048	103234585	-0.000263186220372691	594	0.0212149632235645	0.921660588428836	25894	0.335270415943573	5	5	0	-6.75438235386591
chr3	103235670	103384996	0.0153425897419883	105	0.17221709933694	0.981908504711727	3884	0.577730913294018	5	5	0	-6.73778876717441
chr3	103385099	103447611	0.421956144603311	113	0.144641967189908	0.933925340821374	1608	0.310046430350724	5	3	2	-6.74773845151152
chr3	103448191	103729465	-0.00105854239074987	59	0.0153622914957372	0.908635520037586	7286	0.812173466174859	5	5	0	-6.73735016311062
chr3	103731082	103766515	0.324179207496747	138	0.128844001558255	0.898937027505411	1001	0.340818606756275	6	4	2	-6.74926577583761
chr3	103769705	104042093	0.00418229450764768	334	0.169801653645135	0.889383655191181	7028	0.293005136275495	5	5	0	-6.75136314103342
chr3	104042294	104056297	0.36011369586189	49	0.132491120867942	0.869307658389173	391	0.272300120486132	6	4	2	-6.7677917715164
chr3	104056905	104161957	0.00809044725509134	134	0.132944151017886	0.909689291134784	2900	0.338888945046507	5	5	0	-6.73831424561204
chr3	104162387	104262570	0.0198917663344895	154	0.175215069317925	0.902150773115611	2737	0.293264501343915	5	5	0	-6.74556961594677
chr3	104263055	104400076	0.0065068549149806	180	0.11848526768851	0.89740603934694	3546	0.325478879581902	5	5	0	-6.74088653261682
chr3	104401883	104587459	0.318928264436123	298	0.119237636832782	0.918494785211098	4772	0.305626806563919	6	4	2	-6.81387114198991
chr3	104588324	104589904	0.49801194286864	5	0.178571274285648	1.27734376532796	48	0.357117654987185	6	3	3	-6.73315454315176
